ID x y V BV pmRA pmDE
23107 1964.605245756061 1017.2074071985801 20.58971958698861 3.17390390059053 8.635083783726042 -4.092558904798534
23108 347.5317293297171 440.9509151306047 18.45215213576215 1.9699091733273508 6.238138660926355 -5.192706921256274
23109 754.9181822003884 1299.18180761379 19.892951489321632 0.5556101070544908 3.5309161998892478 -2.6810800668417043
23110 359.3985924910885 816.7642431028246 19.921142003826677 2.170099280103907 3.6656579431130845 -5.101515111439292
23111 783.4369450746656 970.541549769825 17.478159378540628 0.8687897467269685 6.594417015837325 -6.027384305345406
23112 1043.8106137278653 125.58922607945146 20.47303187566797 0.7675071674933855 6.436144483117868 -7.152434273367035
23113 1311.1452781971232 54.242408573202056 18.698498339446456 1.3685386357455052 3.8330203085479075 -6.356796603199153
23114 551.2314584854073 354.16348222308284 19.97588786314054 1.6824947646517279 3.1202638232101574 -7.493963734571848
23115 1090.8182321129104 1696.7394388845657 19.032157238037613 1.3857353176276046 2.8355677568389988 -3.8130998018227835
23116 492.44879067987017 608.691312365788 17.81288676286527 1.150407322751607 3.218666543274511 -4.3983658225193265
23117 613.6485511840942 724.3515506943488 20.48100289181663 2.680347482106872 4.802254353249833 -6.099999577658748
23118 1903.2317990607512 1890.041996032457 16.286966755470168 1.1097416818997194 4.906126185995071 -4.70257493384997
23119 228.93447365298448 1879.951057343263 21.006466143184113 1.6768472998783164 -0.22033593616553393 -4.160158956641473
23120 250.5896832098906 2014.27714322009 17.273569756162644 1.5290300736481677 3.2428804534428775 -6.913765346288696
23121 1681.43678519603 253.1075403786224 19.642117992689027 1.5074824717325406 5.068415132767241 -4.806327467844923
23122 1086.9650054336366 1858.3695654457601 20.776701792588124 -0.0031002827028581287 3.54557292676483 -3.86895134805566
23123 979.4926504873276 440.71669627339156 21.484069793934314 1.679560549101174 6.082386536117484 -7.088420640087435
23124 1625.1289532644657 299.1183448301099 15.357117503566766 1.3455649605118833 3.3421496576167646 -6.548452884552091
23125 1713.4152292389397 1298.0500787585545 19.49143033294286 1.1569126112453052 3.294041001788746 -6.365812215127358
23126 171.19381207796482 240.46665559017947 19.82729651614114 1.4826257694457365 4.923581432909894 -10.010105103455619
23127 4.197758313966233 1824.2149537351595 16.41423936920975 0.8377517833846188 2.573767400826825 -3.2363405121234257
23128 594.0358143092074 286.73160962418933 20.11106919194722 0.5729423158160126 4.087956559991418 -7.632122433361603
23129 1913.7290177849595 123.62519869999846 19.861110707097485 1.1529704792326636 4.37216893503269 -6.656530327901633
23130 1355.1819921614474 1052.5187908093426 20.62014850310006 2.0521951707653185 4.271663109824853 -4.451030895237241
23131 155.65227151195768 1084.0049477646562 19.655186086415913 1.0495205084681318 3.19840037906935 -6.068972923519137
23132 1079.809129043911 1472.6205563993283 19.058929251734753 0.5607984262897808 3.824290863048403 -6.702661709649647
23133 305.49530172973164 1956.7677259738302 20.474440920820097 0.7987849791741386 1.6112334363648397 -6.515755625548647
23134 1380.2765212936254 1888.4269036698822 20.153318981352417 0.9484812381461409 2.83048413628153 -3.3260644565362174
23135 1413.5592233905497 143.922589127749 17.463892657806387 1.647446623352612 6.096203482723515 -2.9834778490625995
23136 187.26223550703685 142.89613790295152 16.68830369643205 0.7006646068068685 4.134014746908609 -4.276447694954488
23137 1628.0680212539312 1048.0927486453818 19.719505191763943 2.1964002250426864 0.6643103807583635 -5.613442871775788
23138 1695.5417791525633 87.34224400281505 19.85659370007914 0.7756626299809064 6.665157021888436 -8.450136430308032
23139 242.41980566785855 40.58288653833779 20.43419068565857 0.5994654537591915 9.465418552648298 -7.739370867677554
23140 1832.840378911697 374.3566767842608 18.71938560743235 1.3705148654259884 5.732743090993076 -4.357433423035826
23141 1629.1788759048907 457.2816565416265 19.0778823205732 2.295929980638386 -2.2183996642831874 -4.365809860768936
23142 234.31348706328868 952.7691533513921 19.921154673577355 0.8476561903544761 4.986315801653218 -2.544405006678572
23143 1666.922240762837 648.8764252445999 15.35012178833887 0.6067546162594085 4.880220095128522 -2.4203678972200877
23144 211.8195214953439 970.5613624672626 15.650527689037125 1.7183334472418297 5.080751238807562 -5.618989611366921
23145 1010.4400336189385 905.1309147505042 19.54964830181022 1.4193039339976448 4.254790599795986 -8.890368088605658
23146 134.4428505036858 830.4246736896237 20.13023346008397 1.5960292502559976 6.043599737558927 -1.6298231892496133
23147 737.1906384596739 108.50561159331937 18.012858584299924 1.4419187377631806 -0.7091407334794511 -7.01687991848279
23148 335.6525882928456 762.3187554314659 21.063023104782353 1.5102848568198652 4.502560892608631 -4.486028426909477
23149 716.2360682423844 453.05806935718033 19.20619478738912 2.5849820953242113 5.406055091256599 -3.0865597617867713
23150 773.5141552976106 358.93691245943546 21.09070071798872 1.0898294420684909 1.745446176981428 -6.6704378094325065
23151 52.70797917866071 1709.9099380983837 16.78239352974232 2.082891941064112 6.621126786284396 -3.2602776576871326
23152 667.020224213499 1251.0145796142851 17.603723695716216 1.1068735967421148 3.7163431465443537 -6.679382280221175
23153 1463.4129739930565 1741.7287055534528 16.981661646880617 1.1380476540603435 1.0355140260069895 -6.481370813639353
23154 357.6529007320653 83.72055294822599 19.348361387915144 0.5802484329862403 1.3761219289370703 -5.657857219465631
23155 1452.5051879720854 256.9803287068505 17.57273302687428 -0.09681817876964469 4.844225067690405 0.7504354506789124
23156 908.5827056900328 887.2164067413635 18.105310281941442 0.7996682915181608 1.974894225004662 -3.6671579439541855
23157 1012.8086771834503 898.9121415888824 17.966595712216034 0.47475178492506653 1.9884367571934898 -3.3397834499185883
23158 1031.765497393308 282.15659520362124 13.714873376291711 0.6336180238781289 3.814315963552299 -5.0861071617368765
23159 2032.3228324499726 1538.3892690157973 20.93138212896607 0.8745277544873157 6.583994036860333 -8.688063417626891
23160 422.5137285504684 1525.109199484229 17.36461858283781 1.914878248377357 4.40052104912913 -3.5187379240608117
23161 1975.0966469403277 1411.9372184358444 18.887269637680294 0.9002730084037016 5.359413285821668 -4.834168457259227
23162 24.954373996376717 1331.5982267622305 17.325444522972738 1.0258103399420109 4.913488120549234 -4.776604290324946
23163 733.6099845147212 637.1803753508923 19.844383977450402 0.8626512126007141 4.378549187489242 -4.994130487023327
23164 282.5562793026272 1235.1237153635375 18.607908202733586 0.8199160997772958 3.239466019215684 -5.477376151985722
23165 1761.8526540593105 848.6593272896948 19.997837004965234 0.9655225928940967 2.270517954306431 -2.133509544428063
23166 878.1577067122578 1280.5312852380955 15.775123381918263 0.30615510486816655 0.9929397804192157 -2.2209824259383564
23167 1020.8684922121058 1313.727100676996 20.237873417307615 1.6744368321142709 1.7258954049297062 -9.198058376457706
23168 1504.1260271867689 2007.690209397274 15.908319238653673 0.1517700414903186 5.413501921548385 -5.187593364937052
23169 1920.8056261625386 883.3183996762502 19.120008427599597 1.1557669098357437 2.793504980996363 -4.697218148824882
23170 633.8095629731663 1334.0521092946492 18.174625395003424 0.3649211492294284 7.50582527880262 -6.233831221824514
23171 533.5352855937363 576.8141159812014 17.119487048550937 1.3024859662211545 4.705003745709924 -2.4270594183036884
23172 2046.2836500039066 1264.4875916879125 20.885290873744896 0.25879506008946096 4.316341832345466 -7.043549104599281
23173 399.05061317617697 1678.1224449792724 20.676106665948367 0.9850958194530522 4.3980572200933885 -5.930542746276953
23174 711.7136015600445 91.71256838867976 20.32009338297382 2.1120223408848875 4.0897912315063705 -0.4526872282825769
23175 1876.1939290978837 1834.1678584998663 19.600567013595093 1.5291243218969242 5.930674554160765 -5.657069743594785
23176 1479.5643057602695 2004.6885214148058 19.733755419741858 1.4402397865732666 -1.3753021041066358 -2.6993534186693826
23177 1274.3920942071784 1599.1943615324485 19.75942803329035 1.0547218492247916 5.243867175764068 -5.130814206113041
23178 423.1718681592263 235.9026582003553 18.34704746126516 0.30412234808628547 3.6084798564961678 -4.156350343798134
23179 1664.21926862289 67.41538247577569 21.206118360418568 1.8597567827165098 2.6680596485462216 -6.877150398468652
23180 1535.999131313359 1502.6357373191072 19.349467420945253 0.9460261405415096 2.5394772321496024 -8.269117456553492
23181 1235.2354438324128 484.43285391258473 18.768048716931705 1.48451018819114 0.37356910537295196 -8.117147113877976
23182 386.79712709809155 835.7229434044971 20.314008033569646 0.9547850308712891 3.7850873615088227 -5.645119124141748
23183 516.4183504858879 159.10269691520898 18.029317530899107 1.3549136334554737 5.560361657424579 -4.485126614724124
23184 726.7499203523237 1335.257079876992 20.05158693082434 0.8059872557175409 5.06096327950091 -5.248979700527029
23185 1394.6562552182315 161.1953948532996 20.239205782046533 2.285399627703241 3.5677549223902396 -3.0956119888288143
23186 1152.508159574126 2036.0675814032 19.39130932837401 0.8865305390769361 1.0660424295369988 -6.938598704057725
23187 1819.4634881272002 1186.9334590572398 18.114423507262703 2.2688380031425184 3.3459246452764906 -7.112936874084971
23188 675.2739302245325 1288.1871620433685 19.384838934383527 1.4966247645054767 2.420191948155003 -3.62633839396388
23189 1744.989054587205 1844.4987268088908 21.111701114538644 1.1275406081144181 4.37780803988451 -1.0325670915936072
23190 1319.518225493804 916.9095456593066 19.96302248675529 1.6797253582619838 3.0521956554137937 -8.530905827637437
23191 1115.6376127295423 1888.8498938368812 19.56007901859765 1.2521581121066963 6.138639435655539 -7.028178047862182
23192 1036.075855160326 1797.7947746235145 20.884223029123483 1.0659834403904687 4.469411425967351 -5.937090880415563
23193 1214.7617692154877 2041.5176084543862 18.44912382425719 2.405226853349602 5.106636280153334 -3.961031661122637
23194 1447.0145338047478 1149.1486411165372 18.38059463254873 0.5160782927515952 3.4898075597271663 -3.090300619137442
23195 1898.6681609591858 1938.9465080927444 17.89961526258911 2.1083944794327354 2.82072468471047 -1.2525485133130227
23196 1173.4006702896872 139.7293178773623 19.72806188724046 1.2465823056959504 4.4659456607058745 -6.569648100901031
23197 490.6559245140754 290.9583288504434 20.252912454346355 1.5589549908569929 3.9209854944936495 -4.211634866641345
23198 2018.1200720993177 1261.203582360784 16.703391443767536 3.5072604547018056 5.536374519800343 -5.070270704454286
23199 635.8131795394015 1454.3864950121072 19.240914326174394 1.438424613534813 3.462281006944849 -2.9964019259375183
23200 1873.8391274216094 1141.704807129213 19.72996913378834 1.5582607115753133 5.972212063656606 -1.4214334901127406
23201 613.331554738948 1067.880136364352 12.987441641449406 0.830025572718602 3.240562847874229 -2.9212047527451324
23202 1316.9950459351282 495.7290215066057 21.13666681167728 1.3980957714593776 0.6478200841790924 -3.208934931813407
23203 1064.1657850530255 581.7391132376322 18.745256859482055 2.108061957989597 2.737260467441109 -6.393888100299783
23204 596.870958050474 357.9886282449165 17.016895253541414 1.5289774964795095 7.585975138339153 -4.778311008046541
23205 261.48930071871564 1678.3577040542777 17.697114350828276 0.8496285705706086 2.1248462106186787 -6.885952244094206
23206 832.95654555789 1193.0840090951815 18.725069122471517 0.17028460056675623 6.10030906144383 -5.0824283825453165
23207 638.7289126430592 836.0932250998123 20.399292384777 2.038762185196494 2.164437241518373 -5.644155333820093
23208 1027.8584216139573 600.4207504137664 20.093369397620688 1.219734781767859 7.672038197561027 -5.255519339345105
23209 1331.4455709646816 342.36675249415316 20.27043327333021 0.8760931957071562 5.314026014493844 -3.9973720578985437
23210 35.77086544594749 1014.6789171027199 18.01235796828636 0.7705090277873465 4.86401896667131 -6.16896457906677
23211 1522.6856876400561 910.4696213370553 19.62304752830854 2.7107564582238366 3.029602108540464 -5.069346637272874
23212 250.25546137262518 1374.0348620956074 19.0798882060158 1.0170503424852557 4.330505376940339 -0.7285236498668057
23213 717.3983668221861 1099.8245961629814 18.188728828563445 1.6361272757267933 4.558951853348411 -6.875791829821617
23214 1648.8677404896432 724.1827136059744 16.301038563479693 1.0300497560167277 4.637297677643712 -0.576529365623113
23215 728.9007511797811 1588.3014290856636 20.514310260945496 1.377748528044559 1.6473923126070753 -4.88306727070315
23216 724.8300300086114 1622.1250064070273 20.95599259445507 1.2801309284423605 2.487866246854016 -3.552515442663874
23217 436.1960230645816 494.2415369030664 19.9077284484653 1.2171850221236762 5.077278934968902 -1.0249491292320272
23218 1521.0656041153234 1251.5523630928456 18.726892422711845 3.372906370244642 1.6975924031336342 -2.31052517323786
23219 1351.0585342847862 500.34771500319107 19.10780406082542 0.47177439899215784 4.4738257491262825 -6.569480280282976
23220 1704.7133952050076 482.351867914899 20.419748433417638 1.5210633993651046 2.943475552424961 -4.612256814861589
23221 1322.5758592952996 1410.8645264124004 18.65150086665593 1.3924739796271235 0.0404376864685938 -3.573509377602476
23222 1969.337607893951 2041.2652797542057 21.056097492924593 1.79726579447937 2.062927249253084 -3.4716363345131662
23223 738.8333033593958 491.4597962542589 19.27784000814671 0.9590224371939489 3.7730214411868976 -2.0515842700478952
23224 24.034884354402493 568.6004930027568 20.189900745310343 0.7910234322065298 3.3867998840448874 -8.191314871505405
23225 2031.5101703244216 1995.8439803025794 19.39844947551854 1.361031365168873 3.8634958042975627 -2.69208578445002
23226 2018.6996068754847 1294.7446648210796 19.925627046996635 0.7045518112390405 10.107423966500475 -7.979351276119777
23227 1662.501390657926 193.45284398981698 19.602938189158316 1.3694946408152744 1.3534589588480936 -3.0315459078886073
23228 939.2084823329394 614.9045373821887 19.461406445588487 1.3621553911883972 4.677764028666156 -4.6915646544330345
23229 1950.4277838124817 2.7095840128965847 20.84824012846047 0.7161422083001843 3.387861839832383 -3.9325315891168695
23230 111.77200427519256 1360.2455249859345 20.270579877456775 1.5139100697406098 5.380492137930974 -8.245199186012348
