ID x y V BV pmRA pmDE
21780 858.4098037633605 570.8551165701649 17.760984828877707 0.9002030465511427 -3.1405717493629774 -3.617973836388843
21781 503.755143680253 2010.8381052801906 20.537767992281662 0.9433376598894939 0.43895526070484436 -3.0849201339992645
21782 1787.4215671113047 992.0093827432797 15.541867539861212 1.292980957546865 2.904674712010703 -5.713104775940806
21783 720.8348689483207 257.78917680876907 18.999772161970476 0.7492507216101115 -0.08576541394621462 -5.534886873047752
21784 928.5055481874952 1850.9136125844639 20.737016180249416 1.8770243235562656 0.19631614854029333 0.1489082204794232
21785 1494.560188352313 1955.89982357146 18.705803899883495 3.2068614989553805 -1.400535573683857 1.0023129364967
21786 1950.3481275698007 741.2842818366189 19.10500393611273 0.9933908495159829 -0.37878183385800457 -3.9480767449650447
21787 1151.406633587102 713.0585080022288 16.414098898378025 1.2914600735175896 -0.4269845161617787 -1.202304923502081
21788 2018.3419635669252 1369.844686715476 17.493252006364056 0.8830596171071099 0.5883262954939905 -5.703093579762973
21789 1390.3804124839485 1504.205614675645 21.12603099913325 0.5869136710848574 -3.0591081069138832 -1.9889187726939483
21790 2034.3531232499415 1149.558264456127 20.26514420640433 0.5213660425056846 -0.8653810162621747 -1.8044559401687437
21791 391.46009681511873 530.2268984020816 20.309227320143183 0.7558433412290759 -1.7266287399297449 -1.5217130673966621
21792 936.9849070336877 1233.1598641508135 20.512574251448196 -0.30451766798014035 -0.44073611428435533 0.6096787138026247
21793 1519.5989599122624 1994.5106645729943 20.42263746329342 1.5180407822546915 1.5166148063132567 -1.785499704450443
21794 1374.9911664037338 245.638654521317 18.46819429475229 3.2291405665429456 -2.185327367232678 -5.061060257897061
21795 1447.154780612416 1905.6329830624165 19.567931621094413 1.309729366191984 -1.1572800158742718 -3.2323592412850273
21796 3.7920950964544318 1448.3149677667232 19.10496089531475 1.489172888504182 -0.28043010551620556 -2.8728137407688843
21797 532.357965613752 581.8174463174996 17.881745903516215 0.617139164462981 -3.1061947944181774 -1.3580454835743434
21798 1545.220300818947 1388.0611983065098 18.51555140408407 1.1673358077100142 2.261592539998871 -3.1254089895438466
21799 102.74983444471536 1552.3650872509586 21.226189979207017 1.7080337790287523 -1.0417630080537654 -3.3947594553899934
21800 700.3353577926691 993.0870192755738 14.216712056215021 1.782310131503898 2.596574501927109 -5.04262122038787
21801 1669.1199208493479 1864.4288302462005 17.43317034598118 3.4364323967913637 -1.4859233619499017 1.0301721453978705
21802 1160.5790915485459 1442.1994849774585 20.345548997293328 1.1307292475084438 -2.7169831409689724 -1.0492831056816132
21803 1938.271029277457 1103.780854809622 20.927383037358144 0.6814517594035318 -2.3909938907647246 -4.847618666991739
21804 1096.048816885123 6.160073428836313 18.079366141455743 1.4102919579742303 -1.6369316681611286 -1.6023987135336184
21805 1386.709457243856 1383.3500240440965 17.21317625041763 0.6287585031117126 -1.4812404270383273 -2.767448570368057
21806 1039.3232035846993 880.9265932665944 19.23066379768828 2.3989883824403035 -0.09151169850311724 -2.398098023037512
21807 1908.4463713234647 1779.365964236873 20.91972554780205 2.0295508954512176 1.1584634505261897 -0.41309035645984826
21808 1172.4714031106269 1900.5010919595147 17.819921433316868 0.26072543238284085 -2.4602683568159387 -3.842812622212553
21809 1808.5001272975123 931.5915616323648 20.29644793380909 1.0328092509606177 -2.805914478347064 -1.8331416951860304
21810 760.2002563093695 728.0421901531079 18.79001843307815 1.803615753473957 -1.6076422719844956 -0.7779418055663609
21811 1234.0353107810047 1830.8614235312145 20.125009499091707 1.089806941730933 -1.1426855231243092 -4.185956147744281
21812 1923.582175913759 1460.5334444497523 20.54596740555429 1.0751734334920802 -1.8403575817552924 -1.8694958754308146
21813 1576.9657020563263 1760.7081578262228 17.09325984491664 2.444988229031368 -1.9765342414182432 -3.1451831917780977
21814 1581.6672940662543 1468.3352428555484 18.19300383731501 1.2544221012984735 -5.095422780644216 -5.047064611488726
21815 602.433123392804 272.67035912155234 17.654743250076088 2.508732863310059 0.0027938204264003064 -4.005797624205637
21816 1526.660211796391 987.2894055562813 20.032292564258483 1.9399677632844985 -2.9295763675937243 -0.8327542532494769
21817 1259.643772165423 1399.7988891397404 20.902331430925887 0.6353961676540367 1.216952974454836 -3.2509732801195836
21818 1701.2439152963705 875.7823580353165 21.211192609225733 1.7528696644308197 -2.1286902588835104 -5.610488773431605
21819 1508.842874286767 986.3162341936259 19.509434165274314 2.174633095355166 2.5650601087281477 -4.46544319337908
21820 199.0993906389142 1501.789948379099 18.99319369933577 0.4873359698163926 -1.857854564958831 -5.615341762281202
21821 291.6607716846124 387.6648897049488 18.774317554170718 3.4653195173963476 0.8713737026300044 -4.2424145202720505
21822 761.676325348601 370.3780936755825 21.017033560093644 0.9848501429857353 -2.419791492258798 -0.7704342953042489
21823 298.3119375203155 413.99972243342336 18.048376189467103 0.4856386911594721 -0.9187370518925783 -4.674618573784017
21824 1094.3618329786714 642.5553829905864 17.84645997539297 1.0209827760670025 1.7479437127969435 -4.323352041550785
21825 1861.6877479203843 1146.887235595089 19.38561326806704 2.537901373794266 -1.700730508536973 -2.917695982103462
21826 340.8869047596397 100.77330839287833 19.283618105741198 1.0305896996806345 0.2268408909962607 -0.3585377800898888
21827 982.0237572952835 1039.6438636015073 20.810764001531446 0.14117070355231698 -0.07689072551413001 -5.440082715551239
21828 909.5481264792925 1644.518574730881 16.685502761475068 0.48197544246819957 1.7960231019540869 -0.9883106832561319
21829 434.9131953988699 227.25833239973372 16.714171009485852 0.6508582042705287 0.5484071248540816 -0.6969446100047056
21830 630.9465375852785 1824.2081713828306 18.7128839274426 1.1829399782934895 0.6106153018292055 -0.30164272835803496
21831 421.74757537115465 654.1032875620151 20.487078636558405 0.6330409450239594 -1.8807681558775364 -2.2879965674728893
21832 286.2773421899012 1312.5798972683067 20.121229905692374 2.692340011592298 -2.7672063928145514 -5.425866717036486
21833 450.9115292260651 902.3934248256478 17.743310315534185 1.0846414438806584 2.6036736369561604 -4.565262161854002
21834 539.4595588229224 25.151550180946515 18.424433288008096 0.20536817327354412 0.5727807505087934 -4.923613008339613
21835 238.1347496743822 1593.7683110018618 20.24713391531688 0.5645403870355725 -1.7028258838578596 -3.6802100770899795
21836 263.20101513444297 429.54153158606437 19.566517701990513 0.615415210525106 0.4907447062929753 -2.674347548417348
21837 256.46603588405173 1654.7552434583256 19.54714630809593 3.4172984856736597 -1.6239753291120214 -1.0320855610734652
21838 209.03466750550888 1225.0584616249437 18.82115279117098 0.36888390877279725 2.431134981829522 -1.7851378233774986
21839 1404.2725065350337 413.53000953426545 19.59147791227171 0.2460282278397541 -3.7289621351961957 -4.1049287242206125
21840 327.16121381204425 461.62435454237857 19.711571852660928 0.7435315288248678 -0.6972507376524909 -4.865833187886818
21841 128.26375386146083 1475.8135474008006 18.318655321208634 1.5880837223117399 2.2915334596366463 -0.9718936630865804
21842 20.30925006407756 813.2489718059103 20.31358620440954 0.7552092021287483 -2.5477080122232554 -1.266508255548465
21843 1347.7375993680564 1408.0096292041007 20.07684852672046 1.3952491306635297 0.6167711614061027 -4.561339225539346
21844 2030.7081600860345 1984.0053955040194 20.98163335587259 1.2270024012675844 1.2632176105970176 -3.4099001814045935
21845 1449.2917760737769 1671.5044217497534 17.745287906579215 1.688657473456606 -3.899060713024466 -4.630580403421785
21846 1608.7465059677513 1061.8392391392806 21.078707944755088 0.7918646635320882 -3.123499691478056 -4.661104270813524
21847 388.97674347484053 644.6634263562682 19.624055674546117 1.515158556911567 -1.7650062601102992 -1.981055151024586
21848 697.0164470353216 1280.0444881666288 21.169674833475632 0.9354696933659487 -3.308678486809283 -1.085765793577265
21849 428.4288146049305 1035.7986877562664 20.617456727650637 0.22503676240875212 1.2991537263477695 -0.5352264331890431
21850 133.60671876702895 1915.4993865332774 21.69902014066727 1.4191475170024526 0.36752124865420877 -1.8691870940976498
21851 634.4832111167063 1802.5005740438614 20.02705780106257 1.5357690137063733 -0.42815141210640956 -3.1850857873617437
21852 1789.454481662916 1744.6571850987555 15.58767689857635 0.9689356967915608 -0.007019018448013559 -0.9912915959106519
21853 674.9160857899676 891.0375315961796 19.361729040433545 -0.08029253218221116 0.5170896025310467 -1.912665113751512
21854 1441.4976218713086 935.6773376418157 12.510923788423035 2.2488065026164876 1.246403380565662 -4.549291370481432
21855 1210.5311526187222 737.9271951324852 19.776018026762856 1.4295957324156434 -3.9518400067159134 -4.809595646449191
21856 1796.1497718509895 542.3027755949975 18.792246145239773 1.8138582716807383 0.6642970837530595 -1.1157912678752182
21857 75.24866699958443 1165.4416418758603 20.183097202713885 -0.08818546087799758 3.1695132937744144 -0.2414757798336078
21858 357.4075200697066 756.8408301732213 19.427915211721253 -0.2067551604851653 0.49186741678770796 -0.565497588640206
21859 400.740505428824 610.7260696477722 19.05709857942256 1.1152974269132592 -0.658697058233823 -0.7838445554255946
21860 822.6278439957721 269.28215006657797 19.79035447847564 1.5333440716254043 1.2484152020535724 -1.0950409854122232
21861 1436.2340164869863 2021.8213022988032 20.90738508205505 0.9555721935607675 -0.8525918939011267 -1.5889070608064497
21862 1380.4643549853938 898.3185161032718 20.44680776897266 1.2220333378531676 -3.7727948681977193 1.7493228832906986
21863 794.3787266657007 255.05335352530938 20.85865301653774 1.0719410591079273 -0.7694341024211104 -2.844031852862174
21864 50.950827662749816 831.2213737014347 19.80804503314371 0.5140696865091552 1.9838676624240628 -0.3736741580077645
21865 1746.0294130806376 677.9026283261683 14.686108140661744 1.8485241327157653 0.3423520991008464 -5.406733986481582
21866 674.0194444397873 131.1355088523428 19.31091576127336 1.8321594069939353 -2.138763676987617 -3.972675312392828
21867 1165.3273637614489 353.13328339178474 20.449728634945572 0.6235943599908302 -1.2509142766716101 -2.821184467396738
21868 1624.1067282564456 775.6445944754976 18.486161723699993 1.0922684456561993 -1.9683775692926828 -2.166172877709389
21869 1815.522418092879 472.2950321827923 20.028579304541616 1.4373348057767599 -0.7540343444610693 -4.451060088198732
21870 1962.8257291934074 1581.4074626262875 19.273340332754707 1.5285440356819053 -0.812076579628437 -4.977029230650199
21871 1581.36265879066 474.5923143351897 19.544885124300976 1.937619527896853 -1.3733599028246957 -6.484784551920909
21872 347.98350664444047 1324.187063052583 19.180331274318927 2.852437285289143 -0.660428413549816 -3.912427799732648
21873 1882.9720348773787 807.3919910400225 20.08223226923252 1.5426673985484212 0.05978208159353837 -2.080687063606576
21874 1011.2297850459004 545.4436391573076 21.06009313186564 1.0278401465583502 -2.0644218220880193 -3.8175036643072024
21875 1665.1590653830267 801.2210607688858 19.717508457260283 0.7502063923578629 -0.26588905442063876 -3.1690303482009585
21876 55.31945676333544 1525.3127953585242 20.200653578686065 -0.1125992988675649 1.0643285427356532 -4.49225338892202
21877 655.3285842667283 1937.2852841283702 19.96100032822935 1.0309684642953179 -1.8700776170613678 -4.657408515589079
21878 856.047731711092 1083.7685297229339 20.761879701136692 1.0030492173060956 -1.5257103054330021 -0.6141349201277579
21879 1632.7867794613192 1410.0905658594122 18.880667212855883 1.394945213373751 -1.0087656712667148 -5.9555880210533765
21880 1699.2399259345023 331.6797622135414 21.20590753340791 1.2662810488811496 1.0781880871183256 -4.040203152893411
21881 522.8378750629856 1180.8284220201033 17.4923801281465 0.8344653541386905 -1.575080137744708 -4.901496237399389
21882 173.19564014640082 1366.5028272423863 18.99304929379774 0.9385522906420962 -0.5034466334436671 -0.27502463246863673
21883 669.824731465126 719.3629661071568 19.772556163683433 1.350159835244381 2.4192675337319782 -0.9619178699931286
21884 1106.2334968644807 1869.631351833414 18.25950153619786 1.186928144614896 -1.477956122623316 -4.876433946660725
21885 70.1932312007923 480.1894591561738 20.51220446904141 0.4920256621700396 0.24542839406720462 -1.9101505295584857
21886 1837.3660887389356 1941.8656509400232 17.45761135196804 0.7197865678558265 -0.9959021941537701 -3.734849335204428
21887 1454.10281798066 278.7123948964047 20.195958075945214 1.1627447985324066 -1.726588012370021 -3.8219459817090202
21888 74.13665755707393 1665.582917670428 15.85414965721825 1.8592109463312048 -1.7613212659779396 -4.263101290628892
21889 979.6527934169694 658.3880845765066 18.685110136788246 1.2885767367041956 -1.5492797209470728 -3.5125237539960197
21890 2014.281575153026 661.2091239476899 19.317327521082596 1.889695997974137 -4.671496572112337 -3.2997918286049934
21891 845.939820090359 1623.4873703842175 17.174808593837017 0.6654419300526535 -1.5940881055908915 -2.972121077785752
21892 1408.9146710699931 434.9833961207546 18.75566348918764 2.40907530697356 1.5951801860128412 -2.2384027843190535
21893 1793.7181149520734 511.88468449202696 20.62649634701347 1.6365222553530197 -1.2985766078223064 0.368930134652806
21894 345.00392881918515 899.2336313074122 19.711341557619104 0.7828753452882102 0.8614313519840973 -3.213078311557575
21895 1381.7152962055352 1467.1108565537945 18.97940217110522 1.8381660606774208 -4.561238144339674 -5.500171785080374
21896 1951.9410264887904 124.38425676714974 20.72354971042163 0.34474681485034153 -4.7252610384187115 -4.750706744717144
21897 1840.6693985780207 1105.1137808673466 19.663154695217322 0.7779410577104544 0.11315504646801267 -3.89690564225778
21898 1835.6474819102602 1970.5677829501478 15.538371797297046 1.077547775588745 -3.564629713001966 -2.6161031688946785
21899 1710.7552852298636 520.7973889946695 18.745949649216392 0.398754639691169 -3.4543294504326476 -5.364869115219864
21900 917.733386553414 130.4725123792698 19.998962612505142 1.0055986272016997 -2.5296061318822636 -0.7570826531501487
21901 1929.7027574512433 1435.593536546328 14.381144822578172 1.6047042368781295 -0.3213262724998815 -1.0889287084284922
21902 1652.1974445579965 743.5504478703826 17.760774028771603 -0.12647025048721794 0.1646289182401819 -3.2850914328310235
21903 1827.236465656233 1340.1331143145874 13.925733909298152 1.598617127543436 -2.134781009255886 -1.0115355017004684
21904 1881.7126155265798 1131.5965617348613 19.55640574231589 1.1636915768742229 -0.02488448643303276 -5.162080902076932
