ID x y V BV pmRA pmDE
27011 1277.6979397643317 1576.139289542985 20.263269087781723 1.1694961175829672 2.0286169450636367 2.27456560862651
27012 1080.830086327211 1396.1858380536942 19.798770276366582 1.9448231944487449 2.061564672234539 1.0320339262616596
27013 1658.1917499546846 65.57163615178592 18.70421968788222 1.506609180642947 3.204012401459555 1.825559085649966
27014 1019.4893767999984 1540.361714351993 19.841437075158282 0.346615451782987 3.1669797444810293 2.639261772497422
27015 652.733074022121 1169.8777662644397 19.798804295238675 0.6389670267975519 -1.1186706816708498 1.8518645049048716
27016 1053.768083346872 578.7583330432401 19.33219345308143 0.1813068358488751 2.07538954136794 3.3624952758730213
27017 1798.1488129408121 947.697522887144 18.333362273801118 1.4348306105280055 -1.4528973213738174 4.082409059977143
27018 408.7230679923348 1929.8566058763763 20.021811940353015 1.4409270629044628 -0.5883261960077999 0.6015072277351018
27019 1023.5833127564083 316.39210107772556 20.1788811899479 0.6317850911033167 -2.4266250613653164 1.8563472640192342
27020 1555.380586926946 797.1390578986097 18.859873405449353 2.2195230793989 3.0042759194454574 4.285624197358695
27021 450.46622917092895 285.32353172414037 18.437155184159327 2.6269310733910687 0.3930947132559791 6.1444823063298495
27022 1035.7089816766768 1982.2601378717438 21.206052979530064 0.8032832219436392 3.7457919334969896 5.183032069549395
27023 2025.5214316216407 1466.1386057698007 20.235435056272554 1.324179872643924 3.9110656467273452 -2.1616600157264516
27024 140.76449568867815 667.557852035522 17.75530123538117 3.410038054709894 1.4088599641819717 3.93634009605877
27025 964.5240316086656 472.31996003875724 17.042821758212213 1.1367568397626284 3.2825949464605495 -1.9612067066398802
27026 388.007694699352 156.90871933749054 17.47020507506878 1.3453213400293487 -0.6503220570026071 2.2991359431676752
27027 2037.8960074472752 694.3634249065826 18.0144198855551 1.3289442759707901 0.0956043508150154 2.635832665605495
27028 218.53357902598327 718.5420213564619 19.64796439587321 0.5575669024611959 -1.2493881583796447 0.5732135172968612
27029 185.1968164379482 1203.1498248727046 18.41811401960903 3.837741657973945 4.0235022725055885 0.9622531422902428
27030 598.5616454116816 267.8543515459635 18.41318221730745 1.2206181294913983 3.683122279113042 0.19376265438447016
27031 1893.7511264828943 1343.8671377990029 19.277732006179644 1.1611910122063482 -0.0802282743056939 3.0069804346901714
27032 664.916510452103 887.3058706233305 18.386241610996343 1.73646241516188 1.2303683505019405 1.9312981209947144
27033 454.5911966028573 1064.9218682959097 20.020426199537255 0.8695421958926358 -0.5025689342209791 5.034824143501936
27034 1305.6709352320172 1403.1805224326388 18.69130570508261 0.4288236886442711 0.6898851662355423 -0.4977205195660752
27035 1980.6875839063648 20.524560166509445 20.606736450482067 1.3413056587207937 1.8069688930523395 -0.05210007580941456
27036 331.3357210609404 1092.4314238606169 20.65637695254834 0.6421408444272237 -2.647159125867604 2.3308533942675997
27037 714.3685123658042 399.9018082763073 18.185206260178752 0.06290532533101363 -0.8258093961777688 1.9019433682262306
27038 1998.5835726743828 267.19352993659913 13.147043314698204 1.4721226854312488 -1.452818093991072 0.825604108868883
27039 1302.8408587340693 1305.6088679242598 17.579932471876536 0.6793777403719284 1.2103024292819256 1.2063010221900126
27040 538.1156372130913 1553.7669198118117 18.867118159086957 2.9714745515312195 -1.0839003486105683 1.3459910523405412
27041 519.0335807780948 1097.3612437990678 20.27661413644949 1.2662141191518674 1.2246286345310033 -1.67723069915536
27042 417.10872149660145 1588.2718369138192 20.25187206899334 1.4062406127367995 -0.1519129414493512 3.105178413701933
27043 1626.1804083915379 1319.3978912115458 20.221380483621722 0.9039299199796353 0.46347015353232657 0.7000398517553517
27044 318.51888748218744 804.6557522208734 20.37636858974108 0.41946585737991937 -0.22994646043347844 0.3526104714385023
27045 680.0198183918801 1792.2948732837665 17.809463874543336 2.67062282991789 0.2712003459280652 0.3871440680697451
27046 1040.1753984315455 457.6632688332156 20.430807139087456 1.160429558047337 3.0433349551275546 0.8470457423729957
27047 759.1456607740865 1889.9585523101482 18.968233130729026 2.750172996116575 0.6018752320982761 1.6348224772175528
27048 2013.781988276325 324.5787029381995 19.569859197945302 1.1259718479177574 0.8397743661605725 3.410995914929293
27049 851.97605287757 1134.4275510358175 21.36031723578733 1.060193472541995 -1.103965067444745 1.8842765705890203
27050 132.70531670427886 1420.0537833391923 21.54024031254095 0.31862425201666233 0.36225451313365076 3.5418388666291327
27051 130.4752726580832 1663.8351376125572 14.212282148847095 0.43082293669284755 1.7088864689585457 0.40457649582180766
27052 564.2736949756688 1702.8597103870054 19.756489637275088 0.9476907034987412 1.605506731706991 -3.551650267019392
27053 800.9597633067556 1777.2401896873534 12.900359700684596 1.2203317435039878 -3.741871832941235 -2.637726136742743
27054 1622.311731341307 1734.8215896147924 17.724164332640857 0.20385762659128437 3.544281184770589 1.7355146940521393
27055 732.2299913914419 346.21375577154845 17.59506044805088 0.4798228657208702 4.253199994597812 -3.599763121288526
27056 679.4445934987236 718.548282664093 19.19378858422552 0.6314622112105319 -1.1409278956775397 1.546570714444651
27057 71.76750856360468 1166.4522365879855 14.69344594707111 0.42377632085356576 -1.065426681092561 4.735121985837965
27058 1326.21099108855 1639.3684049571525 20.23414543917619 0.9471278309921821 1.4900939141442748 2.840288821886829
27059 1931.0959988679092 456.13921181336013 21.092610735338873 1.578857767903165 2.6325158229076253 -0.8251911969780226
27060 107.60980756144681 451.62365553817585 14.33305361775592 2.1243430153591776 1.8291375130873324 4.2694607145404415
27061 1864.312018812003 1304.2669393385477 19.788130648698427 1.0719274115313888 2.390493923416676 -3.1878215768578126
27062 663.0344277315967 885.508097486241 18.878548329797262 2.050408272730222 0.18763320566026664 3.480740015312001
27063 750.087453390533 1124.0683240678666 19.99078611659942 0.5857363466065251 -1.758599722515469 2.8856657460109836
27064 375.45883151400017 523.5825435848403 16.03968441457787 -0.055168708836224406 2.57835433207667 1.1509546563835178
27065 1843.7447556981174 1289.9094102700042 19.337716242338075 1.3650791356997896 -2.1659231003581634 -2.8859861071139505
27066 71.44528321108669 1522.953165810997 17.4198278292179 0.24420146549421087 -0.06187239302336911 0.38376654445502756
27067 1818.6403738999918 928.6426876832538 21.02152048128955 1.4745548063350185 -1.0637609908282797 -0.8427236208423969
27068 328.21754481191965 818.192843312866 20.365285708259822 0.994246960367496 2.777113654399778 -0.158969953833773
27069 1915.159459887861 841.008597099451 18.057219054193336 0.2330045054280775 -1.2649866297024999 -0.05542640846692004
27070 859.6612903749622 457.9263573227274 20.206395095138564 0.7827480998118699 2.1592290003315746 3.7510012850126135
27071 441.45038236396135 438.14417127757474 19.31614237401901 0.13671615676725485 -2.7619802842958148 1.2086156030899933
27072 194.628354276241 61.56081749249665 20.081171802059945 0.9630794250219179 2.6599226203022925 1.3327111697952418
27073 1795.6439394465776 644.36032436806 18.06827048822672 1.5333089478072686 -0.8042587582558971 0.34041377380031435
27074 1548.6740749079804 217.4802697977309 18.64636637712099 2.3806722665423576 -0.28423422854900204 3.7919031749794536
27075 718.9230687017634 85.02297384337407 20.80520961121372 1.702645023057235 1.854183996381445 0.27089816340625017
27076 459.01077147262777 1068.2765390131478 19.75777347488165 0.9523610173100427 2.568117993506055 0.6654523453331942
27077 1209.0746893734374 1465.2528838135847 20.509544597710114 2.6125056806790203 0.758442727398668 3.67052050164771
27078 24.526432397169174 1421.1408888031822 18.440645276987983 1.3706204476096155 3.6848312303537125 2.3261379289486275
27079 1699.131202912616 217.35818751606485 20.48994230845207 0.33134576420340245 0.27308904153807567 -2.714694001626695
27080 1878.5761158293449 1669.2768300022374 18.99848948985661 1.055393698402558 1.7770841402492332 -0.04271839240057629
27081 1046.2109520929705 981.2686545432346 17.92289730124933 2.021152552440386 -2.382966414930762 2.43029703590069
27082 1755.3259218133817 1693.9506184887728 19.10483410332449 1.52956505272693 0.19813840960725027 3.7234121205573807
27083 901.0830102843199 1472.8551175084153 12.830164828775223 0.6202437730975485 0.667427759359893 1.2968839801464422
27084 345.1349694367814 712.5070660682907 15.650277795912196 1.5221623537659932 -0.4642024397097344 0.7338545743362301
27085 619.3547922316295 867.7995061271563 18.592522936854476 0.8340872352255398 0.3287789973741838 1.7265244738457561
27086 203.53468298329744 1128.3661481776155 18.427323231253165 1.3087758797122961 2.8344076836745735 5.800303306086143
27087 699.7998831558562 209.40448184564548 18.942621022879102 0.20874205953754596 -0.8772063708313125 -0.22647144460163893
27088 1339.1514669080411 86.76183253327508 16.154113242088666 1.5139591151502059 -1.0521855070781116 -1.1615485739297067
27089 1901.9621497579867 1059.4568381109111 20.440904073519803 3.849256850911045 -1.3228499004384564 3.5419679374456354
27090 1275.724484014494 1406.3666848381424 20.568419671322314 1.4520804891100965 4.415117825414427 0.48792786319276116
27091 716.0916440968788 1353.4449391089443 19.744322770176876 1.8869079917172982 1.6835468802784836 2.3336464617792183
27092 934.8036331061353 1510.5360405179574 19.414844745559307 1.0810594616905547 4.789318536595719 1.8556621121521648
27093 343.30399463591584 723.6623223536485 19.629963419527787 0.6118801652006396 -0.6373426042247039 3.540384724324477
27094 1397.3719182304633 18.577720166300423 20.397726997416914 0.5075032229974585 -3.7138573150884193 0.9370239439921711
27095 649.246442266257 1123.279108817535 18.76381779650711 0.4000993189095041 2.202539293392185 2.868053772083049
27096 1552.980871219363 1087.5545707404428 18.352384857849774 3.12967723612609 0.8000768114350266 -0.3769454897912925
27097 410.54326822416306 756.0169611518415 20.446345293912618 1.3418768163932098 -0.2008521615414196 1.1458943021370698
27098 378.8113185673376 1907.3865846686172 20.102732900274383 2.3890974553027644 3.36389815711606 1.2128800683079402
27099 54.07146400088868 552.0811471537193 21.107885889843697 3.4479481334074844 3.7078491770244333 -2.4946434881633746
27100 1820.2546858318385 565.4753795792478 18.948215045157838 1.467424206413953 1.7496258084549337 0.051240216042646836
27101 1053.9745472584602 1616.5933102025801 19.50194972791404 1.238513976452419 1.0374019163727575 3.426199494033893
27102 1377.222317352393 1025.1300993488705 19.48869223970862 0.8965912706786234 3.2781380063549976 1.4551715253909447
27103 445.8416897229961 1248.146782019315 20.64443344648011 1.4819661724021547 -0.25876793023477096 1.720552433008848
27104 2001.9068680251062 1600.1862939735552 20.200351706679104 0.6969508840791464 -0.6637850545131623 1.9726366537336721
27105 115.75465371330779 912.8409729786499 18.216292050906684 1.5411127692558413 3.150881405140191 1.2643485953192146
27106 360.71270921333735 180.5341821751765 21.170777750284383 0.9910012662380009 -2.5772596289861105 4.2020413963804275
27107 257.37056027829885 723.0972948771218 21.31121223056213 0.06102187097270806 1.9757255771054012 -0.40848485228961695
27108 987.6973172752803 932.5380891522584 16.206699107370945 2.7290554669742404 2.0300960251024764 -0.7867559732119984
27109 1253.3096197339826 1765.7975699428755 21.02714251199685 1.685404589623459 -0.5035178694188878 2.668213300827448
27110 1216.9174045455986 650.5576331052484 20.14521665573347 0.8812102008462498 1.9968308216248805 1.0395745401895684
27111 659.9560883845006 1329.0173369154766 20.57542589595944 1.260831071806878 5.447345611528829 2.936467080345049
27112 767.0186611285517 565.7962516434729 20.089830412036893 -0.06646282749927424 0.2730710733883298 -1.6258052343571383
27113 108.86661933251207 1439.2858057723745 19.653955840070154 0.7052119508845456 -0.7238768088576086 -2.635720307529999
27114 1944.0188361966316 223.25034236576175 19.04514368627505 0.8333250455491467 -0.7194222728203874 3.212874974761654
27115 1577.5947634346007 398.6302479859762 20.202880824255192 0.6054523789205403 1.527543397410152 -1.1674033258571535
27116 1068.7403075203551 241.39956486382493 17.312568948821053 0.22123253814765098 -0.16534646270382614 -0.3678904754157417
27117 47.011420105518255 1193.9150305737667 20.227277920905657 0.9367989392743253 3.100006221092758 -2.6642970728812614
27118 1079.4887151827536 1892.8485123997182 17.354625776883974 0.9998119361694643 1.474707029954414 2.3894867185622806
27119 151.627661495947 1880.0005202692641 19.59418228375904 1.0297416584286407 5.625930436557491 1.4174175209759712
27120 994.79827034851 1820.0825601991457 20.614621185407902 0.6735117836857364 -0.307738210287283 1.4281805904057714
27121 1280.2400991751924 1992.9674904888034 17.146384864314996 2.3371525024479682 1.1673938261905523 3.105924390817634
27122 1497.7485478533679 2047.9354218821386 18.273901787338673 1.805380325684325 -4.803812522699811 2.7937402545473025
27123 496.8091355134161 422.4753148664313 20.495326963654087 1.085745975885272 3.5994570018395464 4.441622959256648
27124 1913.807642830223 714.7424592881193 20.367424124086256 1.3716831513884669 2.3789082940741784 3.8453093212873912
27125 1454.4047871138655 1337.3598956965313 17.83391978150138 1.75483002738487 -0.5255752695926461 2.0948604216433386
27126 907.6066577520969 1958.5030915136313 20.29126388440304 3.9696856246234113 1.3388938863127233 2.7145450043473023
27127 486.72089837246926 1893.4104785966829 16.61463670364288 2.5338317078615153 3.7730241057435165 -1.6807936651482764
27128 1977.6420424305527 478.00195034870444 20.64734817318889 0.21051001044181902 1.1737294755755014 3.4088372869491494
27129 445.74411626325264 553.2702504549659 20.064235839223155 1.4484626250825154 0.3309707146772145 -1.235415434047253
27130 1967.5174995628342 1853.1715401572822 16.759489762964304 0.3844532073532053 2.855780817498342 1.6936675203377318
27131 287.90298006445755 1772.5678942610957 20.123130467385657 0.7223184688627121 2.690853117022477 2.463345594491095
27132 1203.2299417791207 1591.5951862287345 16.554144272495147 1.0873104498742783 2.1959005081593226 2.3500708669386707
27133 297.0984834197902 439.25553892996027 18.224477546833572 1.7847885894788518 1.065767932326751 -0.013693468229947658
27134 1798.9574647569077 134.90355367120992 18.97453606377102 1.638462428580513 5.60980793604267 3.657542134122826
